Date,WORLD WITH USA GROSS
2022-06-29,3822.7600405169105
2022-06-30,3789.911348797709
2022-07-01,3833.5433518261693
2022-07-04,3833.5279526679255
2022-07-05,3881.087399996304
2022-07-06,3910.298065321276
2022-07-07,3982.7359642882493
2022-07-08,3984.006603222499
2022-07-11,3971.3090598319513
2022-07-12,3956.6814852257326
2022-07-13,3918.610622328135
2022-07-14,3926.261722220836
2022-07-15,3967.6442691168954
2022-07-18,3921.133165511493
2022-07-19,3993.511602555309
2022-07-20,4031.02220479006
2022-07-21,4069.7784877123277
2022-07-22,4034.682704646046
2022-07-25,4040.5194852620693
2022-07-26,4032.963709513005
2022-07-27,4116.019535844448
2022-07-28,4155.5252343719585
2022-07-29,4195.227727142241
2022-08-01,4168.400805181586
2022-08-02,4166.450972662733
2022-08-03,4236.334464059621
2022-08-04,4213.099833300557
2022-08-05,4217.8533501950815
2022-08-08,4206.724720825546
2022-08-09,4181.6250133397
2022-08-10,4218.152611797388
2022-08-11,4222.054452266855
2022-08-12,4313.428166724438
2022-08-15,4346.935555684882
2022-08-16,4356.499115450729
2022-08-17,4331.460906504621
2022-08-18,4352.08064715663
2022-08-19,4330.19423744167
2022-08-22,4282.475666191477
2022-08-23,4265.0131365630405
2022-08-24,4271.58892880197
2022-08-25,4327.087440230651
2022-08-26,4197.049824755407
2022-08-29,4170.735531257088
2022-08-30,4132.484890862024
2022-08-31,4077.6341128545396
2022-09-01,4101.377185293384
2022-09-02,4056.3806091114125
2022-09-05,4086.899208171189
2022-09-06,4075.2399897608093
2022-09-07,4103.087080128816
2022-09-08,4134.959401682111
2022-09-09,4172.508142204086
2022-09-12,4191.737090979605
2022-09-13,4084.9793721361525
2022-09-14,4090.538962629447
2022-09-15,4051.421179129455
2022-09-16,4001.9816841847633
2022-09-19,4026.812483513944
2022-09-20,3992.6360198410084
2022-09-21,3980.7095473373884
2022-09-22,3963.0465514957227
2022-09-23,3926.1555789342265
2022-09-26,3900.6744518719374
2022-09-27,3904.6165459406666
2022-09-28,3957.649199036191
2022-09-29,3845.3090246414927
2022-09-30,3797.452417670655
2022-10-03,3871.078835508682
2022-10-04,3945.7874122625703
2022-10-05,3968.007574491336
2022-10-06,3940.0069732552115
2022-10-07,3865.6453017625463
2022-10-10,3863.0769199669
2022-10-11,3829.391911205499
2022-10-12,3818.9461824909117
2022-10-13,3883.925318034031
2022-10-14,3813.074638121657
2022-10-17,3876.5885942193695
2022-10-18,3904.60938224614
2022-10-19,3898.8817173297293
2022-10-20,3862.2666180150204
2022-10-21,3933.8405980828006
2022-10-24,3947.34730970053
2022-10-25,3988.0039577829357
2022-10-26,3949.4845399195547
2022-10-27,3950.787762116703
2022-10-28,4029.1015497320946
2022-10-31,4035.1706009359327
2022-11-01,4037.608556644478
2022-11-02,3963.932007124319
2022-11-03,3959.2497196371855
2022-11-04,3967.263831461699
2022-11-07,3967.649595710515
2022-11-08,3974.358576011564
2022-11-09,3919.5387189788535
2022-11-10,4056.129199890785
2022-11-11,4056.1857355491343
2022-11-14,4024.424074292493
2022-11-15,4047.910017952092
2022-11-16,4002.2767507541516
2022-11-17,4009.4786344466434
2022-11-18,4022.283636441788
2022-11-21,4042.0961869856574
2022-11-22,4078.274833166153
2022-11-23,4076.1707216636787
2022-11-24,4075.696828187441
2022-11-25,4073.461007131508
2022-11-28,4023.893261405162
2022-11-29,4032.237954194568
2022-11-30,4144.289802576369
2022-12-01,4100.024357709989
2022-12-02,4093.2995546167435
2022-12-05,4017.643112119816
2022-12-06,3976.354060995249
2022-12-07,3964.5400490703296
2022-12-08,3972.8491149822335
2022-12-09,3963.815558754936
2022-12-12,4001.868969047011
2022-12-13,4005.1113646344647
2022-12-14,3987.2786816992693
2022-12-15,3885.6459001734693
2022-12-16,3852.9652766386157
2022-12-19,3836.324884216604
2022-12-20,3825.0724808479004
2022-12-21,3884.7958232653205
2022-12-22,3843.164524325189
2022-12-23,3853.2821819400033
2022-12-26,3853.7135274506727
2022-12-27,3834.1984586581743
2022-12-28,3807.28702324926
2022-12-29,3845.2736948174893
2022-12-30,3829.5864906379743
2023-01-02,3836.4072767729217
2023-01-03,3869.645306646227
2023-01-04,3886.9798050822164
2023-01-05,3874.2256001218625
2023-01-06,3925.542036436505
2023-01-09,3894.921222174906
2023-01-10,3911.584043490502
2023-01-11,3945.532797610778
2023-01-12,3954.652807383855
2023-01-13,3969.0194557431305
2023-01-16,3970.7441495739704
2023-01-17,3980.4007721847565
2023-01-18,3936.149989992899
2023-01-19,3910.7309470985756
2023-01-20,3953.9491236613926
2023-01-23,3984.4761113959694
2023-01-24,3982.141831517177
2023-01-25,3973.496729873669
2023-01-26,4021.6742303018127
2023-01-27,4038.690989894893
2023-01-30,3989.4660881278382
2023-01-31,4030.359577519907
2023-02-01,4043.7587100097076
2023-02-02,4091.306990413859
2023-02-03,4083.5387181929755
2023-02-06,4091.945886348219
2023-02-07,4146.47470220553
2023-02-08,4107.038570757751
2023-02-09,4076.457068133527
2023-02-10,4100.111644993146
2023-02-13,4122.397393190351
2023-02-14,4126.88371718197
2023-02-15,4148.28541200689
2023-02-16,4113.460984184045
2023-02-17,4101.794171344408
2023-02-20,4097.628373836357
2023-02-21,4036.07945554857
2023-02-22,4043.3355823759475
2023-02-23,4065.769265975844
2023-02-24,4041.5855590092347
2023-02-27,4041.1339853203735
2023-02-28,4029.6364222162556
2023-03-01,3993.2608700839273
2023-03-02,4036.320437029196
2023-03-03,4098.417565043962
2023-03-06,4077.1609220515197
2023-03-07,4053.9969746530387
2023-03-08,4067.8529200015355
2023-03-09,4012.2854585666373
2023-03-10,3918.238379524087
2023-03-13,3881.660734638694
2023-03-14,3930.752100810628
2023-03-15,3947.687920135435
2023-03-16,3975.5025688746196
2023-03-17,3934.005393643403
2023-03-20,3938.6803610249
2023-03-21,3970.0968110061244
2023-03-22,3925.124069792228
2023-03-23,3905.601274497404
2023-03-24,3945.8726734248216
2023-03-27,3953.5018473073374
2023-03-28,3938.037488276707
2023-03-29,3989.5177829057616
2023-03-30,3992.1166886466135
2023-03-31,4056.208594075781
2023-04-03,4065.126957749225
2023-04-04,4025.5068022518512
2023-04-05,4029.093955408583
2023-04-06,4034.3350344611076
2023-04-07,4034.739589744375
2023-04-10,4060.073453517436
2023-04-11,4048.6537265976576
2023-04-12,4022.7686755079276
2023-04-13,4046.0757386961254
2023-04-14,4056.03192431793
2023-04-17,4092.2590436921714
2023-04-18,4087.406839842206
2023-04-19,4085.2996533534892
2023-04-20,4062.640232113118
2023-04-21,4065.3776542970063
2023-04-24,4051.136019865137
2023-04-25,4017.103868346807
2023-04-26,3979.3442085569513
2023-04-27,4043.4701038021444
2023-04-28,4062.463433575641
2023-05-01,4081.125395241717
2023-05-02,4037.9955516274326
2023-05-03,4001.496426857787
2023-05-04,3996.8911424075222
2023-05-05,4056.73961327512
2023-05-08,4062.160781977313
2023-05-09,4067.057877368238
2023-05-10,4071.7388702680178
2023-05-11,4081.9685739204633
2023-05-12,4095.9096913880953
2023-05-15,4110.323462344565
2023-05-16,4085.275911209306
2023-05-17,4130.441028461382
2023-05-18,4179.2765561146425
2023-05-19,4176.554896765459
2023-05-22,4177.198111995313
2023-05-23,4143.057108978467
2023-05-24,4107.994173129459
2023-05-25,4133.078397100713
2023-05-26,4188.209412944258
2023-05-29,4190.590219471686
2023-05-30,4176.970472569773
2023-05-31,4166.394797475456
2023-06-01,4185.705768857504
2023-06-02,4250.003678847864
2023-06-05,4251.0723332415655
2023-06-06,4270.9993165879905
2023-06-07,4247.479850696854
2023-06-08,4246.057818096768
2023-06-09,4256.682840799357
2023-06-12,4290.602727464401
2023-06-13,4303.744753777402
2023-06-14,4298.352605983869
2023-06-15,4315.583876825181
2023-06-16,4304.173344998287
2023-06-19,4294.136067746102
2023-06-20,4280.341476871781
2023-06-21,4242.803624426839
2023-06-22,4245.260250485777
2023-06-23,4234.433409313493
2023-06-26,4213.4416824721575
2023-06-27,4235.776314418398
2023-06-28,4260.440014549835
2023-06-29,4279.111763479093
2023-06-30,4318.615364715271
2023-07-03,4328.000185915866
2023-07-04,4329.436796987056
2023-07-05,4324.998670637147
2023-07-06,4274.915000650725
2023-07-07,4242.913599129686
2023-07-10,4242.424404369959
2023-07-11,4269.002643019772
2023-07-12,4267.646399976871
2023-07-13,4286.211801929301
2023-07-14,4265.506629856409
2023-07-17,4275.010981321192
2023-07-18,4302.579636841219
2023-07-19,4327.87155098859
2023-07-20,4318.962781889598
2023-07-21,4330.764845466092
2023-07-24,4356.573939340906
2023-07-25,4382.1546170635775
2023-07-26,4373.499735756138
2023-07-27,4387.78924492899
2023-07-28,4404.376614624297
2023-07-31,4417.7770694773335
2023-08-01,4413.701149162324
2023-08-02,4365.076174679766
2023-08-03,4348.176678782302
2023-08-04,4307.573980269232
2023-08-07,4340.27505264741
2023-08-08,4340.163495937418
2023-08-09,4308.730786324819
2023-08-10,4308.555579444183
2023-08-11,4309.830356825503
2023-08-14,4342.954520480752
2023-08-15,4287.869318236476
2023-08-16,4268.361010860123
2023-08-17,4241.249060227446
2023-08-18,4241.448258711588
2023-08-21,4255.097800847556
2023-08-22,4267.740043455415
2023-08-23,4311.2418269178615
2023-08-24,4268.156551190231
2023-08-25,4304.329908163734
2023-08-28,4325.440211506086
2023-08-29,4374.778689944591
2023-08-30,4358.95832025392
2023-08-31,4382.2000203155685
2023-09-01,4406.175513014973
2023-09-04,4416.281841446326
2023-09-05,4423.357118019962
2023-09-06,4397.440034640575
2023-09-07,4386.489387873921
2023-09-08,4385.130239127001
2023-09-11,4403.193317211225
2023-09-12,4396.480387658711
2023-09-13,4387.773600912213
2023-09-14,4457.45630094819
2023-09-15,4424.719655469874
2023-09-18,4413.853354937747
2023-09-19,4400.484991950557
2023-09-20,4366.746626585694
2023-09-21,4316.009430917561
2023-09-22,4307.584967204542
2023-09-25,4340.325142008236
2023-09-26,4285.2001811314585
2023-09-27,4308.761393001279
2023-09-28,4313.243110379989
2023-09-29,4299.441226169329
2023-10-02,4314.548021987879
2023-10-03,4264.019828476241
2023-10-04,4274.208144430338
2023-10-05,4267.861408774663
2023-10-06,4308.687993941903
2023-10-09,4326.297578662484
2023-10-10,4349.08948383159
2023-10-11,4356.024531403913
2023-10-12,4361.132802989529
2023-10-13,4349.448348790495
2023-10-16,4365.690648506084
2023-10-17,4359.486814881167
2023-10-18,4319.578143294109
2023-10-19,4266.214464792457
2023-10-20,4208.179776220312
2023-10-23,4185.241058408874
2023-10-24,4220.26469579935
2023-10-25,4180.380029885003
2023-10-26,4150.520466870916
2023-10-27,4122.9725488240565
2023-10-30,4146.006803091146
2023-10-31,4182.424646065512
2023-11-01,4239.142919952927
2023-11-02,4289.832299350208
2023-11-03,4290.5075652212345
2023-11-06,4294.6637701720765
2023-11-07,4315.585203003692
2023-11-08,4308.582842835472
2023-11-09,4291.873077987981
2023-11-10,4343.103057205895
2023-11-13,4341.035812791546
2023-11-14,4369.675974916934
2023-11-15,4376.361715945111
2023-11-16,4369.575415684562
2023-11-17,4383.659455129837
2023-11-20,4392.168348745662
2023-11-21,4386.953024248611
2023-11-22,4421.756717453005
2023-11-23,4410.181315384026
2023-11-24,4407.621714657955
2023-11-27,4399.975746187686
2023-11-28,4387.435650937763
2023-11-29,4392.374219005777
2023-11-30,4433.377416270585
2023-12-01,4489.719137757256
2023-12-04,4477.301869595155
2023-12-05,4476.627078456525
2023-12-06,4479.449977595031
2023-12-07,4507.145030506883
2023-12-08,4528.447112059443
2023-12-11,4552.290409405996
2023-12-12,4553.465384062987
2023-12-13,4597.909883194388
2023-12-14,4555.370492885079
2023-12-15,4584.471115925771
2023-12-18,4592.36001753941
2023-12-19,4594.777174823781
2023-12-20,4554.570581072275
2023-12-21,4581.835142116163
2023-12-22,4582.903781882736
2023-12-25,4583.244308446289
2023-12-26,4592.194978252692
2023-12-27,4579.269592312044
2023-12-28,4583.440610243829
2023-12-29,4595.207313045152
2024-01-01,4595.31300690909
2024-01-02,4603.942719351452
2024-01-03,4576.445907804763
2024-01-04,4553.70390746951
2024-01-05,4553.549643014361
2024-01-08,4604.804512316918
2024-01-09,4618.165954336223
2024-01-10,4618.599624139987
2024-01-11,4621.501383791585
2024-01-12,4629.808338314639
2024-01-15,4631.537227994896
2024-01-16,4634.981311910577
2024-01-17,4608.776659705314
2024-01-18,4641.850105326967
2024-01-19,4675.954383412361
2024-01-22,4695.234781638475
2024-01-23,4720.9504492632
2024-01-24,4709.774871505634
2024-01-25,4753.818716851108
2024-01-26,4745.5891565582515
2024-01-29,4803.645617182401
2024-01-30,4787.729205353428
2024-01-31,4729.986001451401
2024-02-01,4776.579283819235
2024-02-02,4819.610710605855
2024-02-05,4832.988508179767
2024-02-06,4841.14101975793
2024-02-07,4865.7437546292185
2024-02-08,4865.748871330489
2024-02-09,4877.975387641083
2024-02-12,4886.0058060485535
2024-02-13,4848.267787724187
2024-02-14,4885.425837101175
2024-02-15,4903.825664597269
2024-02-16,4893.159652204282
2024-02-19,4897.573097803528
2024-02-20,4853.844867869291
2024-02-21,4859.090646553413
2024-02-22,4943.033428036297
2024-02-23,4944.305160967049
2024-02-26,4918.630337340268
2024-02-27,4929.342949183193
2024-02-28,4922.367669184103
2024-02-29,4950.813085209433
2024-03-01,4984.495497940017
2024-03-04,4969.166391044152
2024-03-05,4928.629779275712
2024-03-06,4941.8897029720665
2024-03-07,4984.270429723254
2024-03-08,4954.381777533897
2024-03-11,4949.98185415601
