Date,HUNGARY SMALL GROWTH
2014-10-09,998.276678789008
2014-10-10,971.6160549188304
2014-10-13,974.4549596372925
2014-10-14,965.0655519659803
2014-10-15,998.8813389388247
2014-10-16,999.7433230081979
2014-10-17,1014.0914670384053
2014-10-20,989.0583221624472
2014-10-21,977.4402678567299
2014-10-22,933.0189385087245
2014-10-23,927.039354353641
2014-10-24,927.9636176823254
2014-10-27,917.8648992322735
2014-10-28,924.9673335121612
2014-10-29,904.3932767494373
2014-10-30,893.8265144729301
2014-10-31,934.7924197084271
2014-11-03,925.8797924632948
2014-11-04,941.2826141046675
2014-11-05,946.8617508825981
2014-11-06,931.4409630190456
2014-11-07,931.5295705410747
2014-11-10,947.3314860243202
2014-11-11,954.1624849487232
2014-11-12,964.0140283220408
2014-11-13,952.4914862110757
2014-11-14,961.2847250616858
2014-11-17,941.6451626904246
2014-11-18,952.1219836553439
2014-11-19,964.8809143090809
2014-11-20,958.7223818910289
2014-11-21,938.7112014571072
2014-11-24,935.6134332271162
2014-11-25,931.3531967363689
2014-11-26,935.3579243966685
2014-11-27,929.1758386361322
2014-11-28,933.402589796809
2014-12-01,920.6889690956205
2014-12-02,919.6498590159155
2014-12-03,922.5570409753203
2014-12-04,940.1101579321673
2014-12-05,959.9000844660877
2014-12-08,960.9113499841386
2014-12-09,960.7422904040197
2014-12-10,960.8264545664396
2014-12-11,946.39782441056
2014-12-12,950.0685351589059
2014-12-15,933.9035580522735
2014-12-16,892.4228807540354
2014-12-17,906.5282005643157
2014-12-18,903.2141157104013
2014-12-19,888.3214714906433
2014-12-22,898.6797033188135
2014-12-23,879.0089209720579
2014-12-24,876.8106525056177
2014-12-25,876.8106525056177
2014-12-26,874.8505358644978
2014-12-29,876.3684701665309
2014-12-30,883.2932571229682
2014-12-31,876.4199170284741
2015-01-01,876.4199170284743
2015-01-02,865.2391709800013
2015-01-05,855.0872062193274
2015-01-06,842.1381323846311
2015-01-07,841.7853454523118
2015-01-08,844.4583804485281
2015-01-09,842.1804704428833
2015-01-12,834.2998336701235
2015-01-13,849.0367364594322
2015-01-14,843.6631806284007
2015-01-15,805.9357351054499
2015-01-16,795.6033238043975
2015-01-19,822.2470021327457
2015-01-20,850.8073316506877
2015-01-21,852.6334329860019
2015-01-22,844.1502029886635
2015-01-23,854.6009731994055
2015-01-26,871.7145864986641
2015-01-27,887.2379004700103
2015-01-28,889.5251589956627
2015-01-29,890.9990057042887
2015-01-30,876.7996252731914
2015-02-02,893.2253786908974
2015-02-03,914.4766848104423
2015-02-04,922.408197592451
2015-02-05,927.6089281337763
2015-02-06,913.735080788967
2015-02-09,916.6579253678973
2015-02-10,927.3154005733184
2015-02-11,919.1175141812269
2015-02-12,934.8991849565125
2015-02-13,938.2694396947858
2015-02-16,935.8180610761955
2015-02-17,937.4464922186905
2015-02-18,932.4568990445534
2015-02-19,960.122302629303
2015-02-20,941.2241373616127
2015-02-23,942.9642486441506
2015-02-24,956.8726285577955
2015-02-25,958.8181058166871
2015-02-26,957.0329570500508
2015-02-27,959.1930555412058
2015-03-02,969.8228864117808
2015-03-03,980.2903224784267
2015-03-04,957.6744054171568
2015-03-05,969.0286255108892
2015-03-06,947.4760601195964
2015-03-09,939.627088092137
2015-03-10,922.6737978413843
2015-03-11,921.0791198238497
2015-03-12,925.8693134198566
2015-03-13,886.3879636662898
2015-03-16,919.7410818898607
2015-03-17,912.5041022283232
2015-03-18,906.2596420403779
2015-03-19,916.3976649451631
2015-03-20,924.5086948534504
2015-03-23,940.4865533360133
2015-03-24,951.2290233098485
2015-03-25,1031.9929165953465
2015-03-26,1021.4971787044731
2015-03-27,1025.0518647810322
2015-03-30,1014.1720832445423
2015-03-31,998.4654668998226
2015-04-01,1003.6030064740537
2015-04-02,1014.6764114867627
2015-04-03,1014.676411486763
2015-04-06,1032.2686953879402
2015-04-07,1033.1103106760147
2015-04-08,1039.5732575077232
2015-04-09,1024.5873592870346
2015-04-10,1028.001354742856
2015-04-13,1035.5048935129184
2015-04-14,1038.1820153623546
2015-04-15,1020.8631551498436
2015-04-16,1027.1803860339528
2015-04-17,1013.2190751160888
2015-04-20,1021.4414907002134
2015-04-21,973.8061712169031
2015-04-22,974.5785933959571
2015-04-23,998.3760230663306
2015-04-24,994.2866520658347
2015-04-27,1006.827320496852
2015-04-28,1000.9252754084141
2015-04-29,1010.043604051452
2015-04-30,1012.7108777611126
2015-05-01,1010.8469149005583
2015-05-04,1018.2941015246764
2015-05-05,1016.8297826702784
2015-05-06,1030.788639295726
2015-05-07,1041.5968702951916
2015-05-08,1046.9655821818583
2015-05-11,1037.1618318588091
2015-05-12,1040.6205423867004
2015-05-13,1035.5169315787996
2015-05-14,1054.6081653809595
2015-05-15,1060.8486892416051
2015-05-18,1046.284669230599
2015-05-19,1049.7058393247369
2015-05-20,1027.7020664657696
2015-05-21,1036.0885724148923
2015-05-22,1016.2517273812247
2015-05-25,1016.2517273812244
2015-05-26,989.8660421101562
2015-05-27,990.1360188181161
2015-05-28,993.2316569677527
2015-05-29,997.2124343043419
2015-06-01,1005.4620725461541
2015-06-02,1030.1909184447206
2015-06-03,1053.21798460339
2015-06-04,1054.362904139251
2015-06-05,1029.1483386814814
2015-06-08,1037.4722760058698
2015-06-09,1037.7100114116843
2015-06-10,1036.2541943718345
2015-06-11,1010.8405596065962
2015-06-12,1007.3897472270163
2015-06-15,997.0386152722405
2015-06-16,996.5675363987486
2015-06-17,982.2541168958621
2015-06-18,992.1354352293417
2015-06-19,980.9698986026932
2015-06-22,1002.161168747146
2015-06-23,994.2072022759637
2015-06-24,977.7534639041149
2015-06-25,971.9421343726915
2015-06-26,965.4466378738837
2015-06-29,945.9500767842184
2015-06-30,944.5244139957298
2015-07-01,952.4050259784896
2015-07-02,946.1925443180452
2015-07-03,941.5887335138401
2015-07-06,946.0885229497434
2015-07-07,926.4818899521871
2015-07-08,933.0468525601308
2015-07-09,928.4666735125084
2015-07-10,958.3266879605601
2015-07-13,942.6894531278883
2015-07-14,950.8472855204703
2015-07-15,940.0031272014056
2015-07-16,939.3821917542789
2015-07-17,946.0504294448772
2015-07-20,947.6621194538773
2015-07-21,967.7216445936202
2015-07-22,966.270778266338
2015-07-23,969.0405414059717
2015-07-24,974.4863381885021
2015-07-27,981.2232366650695
2015-07-28,968.32225914901
2015-07-29,977.0232356747515
2015-07-30,965.6723755020671
2015-07-31,986.4766719408553
2015-08-03,991.3535031425544
2015-08-04,981.0358007252745
2015-08-05,980.7862994381671
2015-08-06,977.7977144874624
2015-08-07,973.8800144842555
2015-08-10,980.4177918293527
2015-08-11,977.3635992659358
2015-08-12,984.2567017073326
2015-08-13,991.0961012264071
2015-08-14,982.9357513995633
2015-08-17,980.1044421643679
2015-08-18,966.7702505496572
2015-08-19,957.4557493137257
2015-08-20,964.7698915827348
2015-08-21,966.413606505215
2015-08-24,954.9601495091085
2015-08-25,953.6033183747605
2015-08-26,949.6668369293899
2015-08-27,953.2192478239591
2015-08-28,955.5220398747
2015-08-31,962.3446170730147
2015-09-01,950.1706502745533
2015-09-02,946.5592563259796
2015-09-03,956.0284274552869
2015-09-04,944.2352108501959
2015-09-07,943.4652727865889
2015-09-08,943.6983355534041
2015-09-09,937.3040140232556
2015-09-10,936.2740187112029
2015-09-11,949.2813543647039
2015-09-14,961.2738330808215
2015-09-15,968.41692792145
2015-09-16,971.3452802488748
2015-09-17,964.6372045193625
2015-09-18,958.7404874619588
2015-09-21,944.8108215236923
2015-09-22,920.8085347869629
2015-09-23,917.7749932667933
2015-09-24,921.3198229411522
2015-09-25,926.7595241474041
2015-09-28,928.7187306023395
2015-09-29,933.6733739633587
2015-09-30,940.3990185152085
2015-10-01,941.0827613023888
2015-10-02,948.8646100142329
2015-10-05,951.0632898329375
2015-10-06,962.0203011075777
2015-10-07,968.3819169606958
2015-10-08,972.0436023397785
2015-10-09,979.3560473504717
2015-10-12,991.0853396608738
2015-10-13,980.9966330085399
2015-10-14,970.8577849944257
2015-10-15,964.4540557515934
2015-10-16,961.5638381224888
2015-10-19,952.6639637382103
2015-10-20,943.7052219972212
2015-10-21,941.3400266204663
2015-10-22,926.1625689593395
2015-10-23,913.75091215053
2015-10-26,917.2658145585252
2015-10-27,920.9215783322122
2015-10-28,929.0455651055466
2015-10-29,930.9155323282324
2015-10-30,942.394229490221
2015-11-02,937.5746547319427
2015-11-03,927.4235686020816
2015-11-04,915.8736627313898
2015-11-05,917.2524314717219
2015-11-06,906.7393062965423
2015-11-09,911.5203126312082
2015-11-10,901.1524430954158
2015-11-11,910.7186901741221
2015-11-12,928.5545762381846
2015-11-13,920.7507412996504
2015-11-16,943.7647535286989
2015-11-17,948.837221830401
2015-11-18,949.0464902669789
2015-11-19,957.4404941576048
2015-11-20,955.1936901595253
2015-11-23,948.4459381742191
2015-11-24,938.7792311747735
2015-11-25,927.3588944055464
2015-11-26,938.7481986501806
2015-11-27,935.9501956056473
2015-11-30,924.1370000825584
2015-12-01,929.4905770538548
2015-12-02,929.5367244733623
2015-12-03,968.1951028909646
2015-12-04,982.4530530773675
2015-12-07,973.8419679854586
2015-12-08,963.0036196502318
2015-12-09,962.1110334424146
2015-12-10,965.0548126811234
2015-12-11,957.152553084859
2015-12-14,962.8201827400633
2015-12-15,946.3759452699143
2015-12-16,945.3957842991513
2015-12-17,921.6910744283551
2015-12-18,938.8376203688508
2015-12-21,945.5834342773754
2015-12-22,945.5235214572937
2015-12-23,947.3332498977318
2015-12-24,949.4003627787648
2015-12-25,949.4003627787648
2015-12-28,965.6272139870192
2015-12-29,965.0444936886101
2015-12-30,956.1341743880821
2015-12-31,944.3161204138269
2016-01-01,944.3161204138269
2016-01-04,941.8087882087324
2016-01-05,940.7126936076357
2016-01-06,945.5125225387881
2016-01-07,945.266803839983
2016-01-08,945.7055789713137
2016-01-11,936.4830354109336
2016-01-12,944.2567086378384
2016-01-13,945.1017007379426
2016-01-14,932.5429956052017
2016-01-15,943.8224108789789
2016-01-18,926.086767059899
2016-01-19,937.0782545835946
2016-01-20,922.2343557146152
2016-01-21,927.7891735280027
2016-01-22,929.7529510644936
2016-01-25,931.2223570962434
2016-01-26,930.725243463208
2016-01-27,931.4764976123065
2016-01-28,929.1854024931955
2016-01-29,932.5332748269367
2016-02-01,942.7874194489485
2016-02-02,938.3412371440465
2016-02-03,948.5067448881473
2016-02-04,960.2167445417344
2016-02-05,960.1522450373806
2016-02-08,953.8816944984216
2016-02-09,959.4380350691314
2016-02-10,946.4792823580901
2016-02-11,954.4825037655473
2016-02-12,948.7017634081933
2016-02-15,959.6027081426031
2016-02-16,952.4755084859515
2016-02-17,961.7098949652633
2016-02-18,968.0620038743652
2016-02-19,982.6661266807332
2016-02-22,993.7180902393594
2016-02-23,1004.2715508563663
2016-02-24,983.9402024181716
2016-02-25,1029.4054404089838
2016-02-26,1025.658285135582
2016-02-29,1012.2235197007458
2016-03-01,1045.4067808757527
2016-03-02,1035.4756846030778
2016-03-03,1052.5636870510866
2016-03-04,1072.4369109799316
2016-03-07,1071.7641076681061
2016-03-08,1069.6303516589603
2016-03-09,1059.3509409045462
2016-03-10,1055.7262639996575
2016-03-11,1060.4339731571556
2016-03-14,1057.604702024744
2016-03-15,1055.457705032337
2016-03-16,1056.5624129532973
2016-03-17,1079.395503036385
2016-03-18,1084.0395733460136
2016-03-21,1072.5260666081795
2016-03-22,1072.7483062145693
2016-03-23,1061.2194122545077
2016-03-24,1056.605695268477
2016-03-25,1056.605695268477
2016-03-28,1062.1401260568196
2016-03-29,1062.2079669314242
2016-03-30,1104.813914823938
2016-03-31,1119.0648710705816
2016-04-01,1124.6750957800189
2016-04-04,1131.5442308937038
2016-04-05,1126.2483792169107
2016-04-06,1155.2081166653084
2016-04-07,1158.972432584267
2016-04-08,1160.7510932149214
2016-04-11,1163.6546648394665
2016-04-12,1144.2832082716923
2016-04-13,1146.84187400141
2016-04-14,1152.691012007493
2016-04-15,1165.2290423735992
2016-04-18,1159.483537542139
2016-04-19,1167.3937413362537
2016-04-20,1161.3959648786185
2016-04-21,1145.9285734676564
2016-04-22,1146.6883062013096
2016-04-25,1149.5686231446862
2016-04-26,1145.6799293967192
2016-04-27,1153.5064302132798
2016-04-28,1159.9124811662487
2016-04-29,1176.2392471533149
2016-05-02,1186.3665900651604
2016-05-03,1174.0244848600257
2016-05-04,1147.5861906911027
2016-05-05,1159.436401521662
2016-05-06,1143.2870576641287
2016-05-09,1136.6392972395465
2016-05-10,1139.248009353122
2016-05-11,1146.2922708313133
2016-05-12,1149.7629314427152
2016-05-13,1133.8725875946031
2016-05-16,1141.3577868704597
2016-05-17,1135.389431520049
2016-05-18,1114.2659002995874
2016-05-19,1083.2494688122372
2016-05-20,1102.67333367556
2016-05-23,1111.6060260298393
2016-05-24,1127.5788380383096
2016-05-25,1130.74771758916
2016-05-26,1139.0399720052474
2016-05-27,1133.7911005871122
2016-05-30,1135.1712727967144
2016-05-31,1121.478443418978
2016-06-01,1136.5630959540317
2016-06-02,1144.9092048131126
2016-06-03,1149.9828133699198
2016-06-06,1152.1443386237802
2016-06-07,1150.2438907320818
2016-06-08,1142.8675885141845
2016-06-09,1136.235545481947
2016-06-10,1119.9929365545577
2016-06-13,1103.4360314567034
2016-06-14,1069.2649418135072
2016-06-15,1086.4475288801225
2016-06-16,1070.2273005216289
2016-06-17,1088.3589170939629
2016-06-20,1127.6650186697887
2016-06-21,1110.6949807259386
2016-06-22,1129.5939262834456
2016-06-23,1148.7758614460536
2016-06-24,1075.8614285786873
2016-06-27,1050.6911532453921
2016-06-28,1079.776249455757
2016-06-29,1089.6313190912406
2016-06-30,1097.0117020715231
2016-07-01,1076.8469458285272
2016-07-04,1070.9112595937186
2016-07-05,1072.1092325258123
2016-07-06,1058.6263045852313
2016-07-07,1069.4577950921225
2016-07-08,1068.2990467869188
2016-07-11,1080.5036384835576
2016-07-12,1096.2540041945279
2016-07-13,1105.1439361856274
2016-07-14,1107.2046518092548
2016-07-15,1098.1147664512387
2016-07-18,1096.9237077213147
2016-07-19,1086.169777692826
2016-07-20,1088.83862329963
2016-07-21,1088.0249386884611
2016-07-22,1092.5256554750567
2016-07-25,1101.3649449024078
2016-07-26,1092.5943936712058
2016-07-27,1087.946931463464
2016-07-28,1110.067355711992
2016-07-29,1118.2158973152275
2016-08-01,1119.140578035742
2016-08-02,1115.9041850187853
2016-08-03,1120.1369293263406
2016-08-04,1113.5295411886686
2016-08-05,1108.9416080765402
2016-08-08,1089.3306637542194
2016-08-09,1089.0957265624725
2016-08-10,1084.1101037340513
2016-08-11,1096.3801126028916
2016-08-12,1111.2118707585855
2016-08-15,1108.2847647820151
2016-08-16,1107.555469291683
2016-08-17,1114.6139335150497
2016-08-18,1125.4417490943683
2016-08-19,1112.427563865706
2016-08-22,1114.9682169561286
2016-08-23,1116.1769666706111
2016-08-24,1099.3393212218427
2016-08-25,1109.6816767906143
2016-08-26,1112.1245035913362
2016-08-29,1100.4352114481808
2016-08-30,1089.9162628676445
2016-08-31,1088.5830867565544
2016-09-01,1089.7040332903791
2016-09-02,1096.8853523320595
2016-09-05,1101.784274876285
2016-09-06,1126.3922890619601
2016-09-07,1136.4114082572642
2016-09-08,1152.9030807523673
2016-09-09,1139.3171500350195
2016-09-12,1133.477032830254
2016-09-13,1128.3740242690594
2016-09-14,1123.0869305745885
2016-09-15,1128.3746383357914
2016-09-16,1132.2666163295587
2016-09-19,1150.9290858202635
2016-09-20,1135.8113967564404
2016-09-21,1136.347143492651
2016-09-22,1162.1300657385684
2016-09-23,1163.70665071789
2016-09-26,1148.3385195009892
2016-09-27,1142.532111146011
2016-09-28,1147.0507100718085
2016-09-29,1138.0601566063299
2016-09-30,1143.599048174981
2016-10-03,1145.9760653953379
2016-10-04,1143.5612091441865
2016-10-05,1159.1811042163936
2016-10-06,1166.8767493722708
2016-10-07,1184.866855560444
2016-10-10,1178.0751752923225
2016-10-11,1150.869557591709
2016-10-12,1141.6981592344362
2016-10-13,1133.6338152696735
2016-10-14,1139.7016115063884
2016-10-17,1145.0457842007945
2016-10-18,1142.1056795575132
2016-10-19,1151.3072750173035
2016-10-20,1148.9882633075506
2016-10-21,1149.7742374286272
2016-10-24,1163.9233640046798
2016-10-25,1147.4423636618872
2016-10-26,1159.3297626060241
2016-10-27,1150.3433823431942
2016-10-28,1147.574216801939
2016-10-31,1156.3820137571183
2016-11-01,1165.3385942682887
2016-11-02,1161.9762469274672
2016-11-03,1179.086450914052
2016-11-04,1195.0596649748754
2016-11-07,1220.0673929513537
2016-11-08,1228.1472726289217
2016-11-09,1216.0103312670544
2016-11-10,1192.2352249653013
2016-11-11,1184.824964845621
2016-11-14,1157.3658923992086
2016-11-15,1156.7379300879516
2016-11-16,1150.6563685637254
2016-11-17,1167.439423434891
2016-11-18,1149.5776757392262
2016-11-21,1164.530854665809
2016-11-22,1167.3599075658528
2016-11-23,1178.3766068594618
2016-11-24,1170.537157530393
2016-11-25,1184.7078245130429
2016-11-28,1168.9089328656555
2016-11-29,1159.0691521554952
2016-11-30,1164.8082051786346
2016-12-01,1152.0221836029498
2016-12-02,1150.6755925606917
2016-12-05,1166.4145765054966
2016-12-06,1165.810543700753
2016-12-07,1159.9364511853128
2016-12-08,1148.9117388645864
2016-12-09,1141.2641269815583
2016-12-12,1153.5790523491835
2016-12-13,1155.7525211542386
2016-12-14,1153.292970357531
2016-12-15,1137.4052252317074
2016-12-16,1144.2512126283395
2016-12-19,1150.388004923596
2016-12-20,1138.8709301413567
2016-12-21,1151.9896877225676
2016-12-22,1164.282408398095
2016-12-23,1172.323795720191
2016-12-26,1172.323795720191
2016-12-27,1175.922906811646
2016-12-28,1168.6756752934075
2016-12-29,1171.9592180942948
2016-12-30,1188.5901930433592
2017-01-02,1198.1371022244302
2017-01-03,1189.5026452999696
2017-01-04,1216.5380394652989
2017-01-05,1220.8228010990233
2017-01-06,1227.1591454895956
2017-01-09,1218.667315193862
2017-01-10,1235.1079413944738
2017-01-11,1214.6018501093972
2017-01-12,1234.266346263619
2017-01-13,1216.0579937162756
2017-01-16,1226.929236251295
2017-01-17,1224.6964845813748
2017-01-18,1235.7414351856962
2017-01-19,1213.0626331028584
2017-01-20,1228.0639161005136
